dataset_id,subject_id,session_id,circuit_id,t_sec,dt_sec,spike_count,x_mtor_proxy,u_observer,condition,split
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,180.85,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,180.9,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,180.95,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.0,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.05,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.1,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.15,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.2,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.25,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.3,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.35,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.4,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.45,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.5,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.55,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.6,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.65,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.7,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.75,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.8,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.85,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.9,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,181.95,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.0,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.05,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.1,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.15,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.2,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.25,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.3,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.35,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.4,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.45,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.5,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.55,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.6,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.65,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.7,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.75,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.8,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.85,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.9,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,182.95,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.0,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.05,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.1,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.15,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.2,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.25,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.3,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.35,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.4,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.45,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.5,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.55,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.6,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.65,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.7,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.75,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.8,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.85,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.9,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,183.95,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.0,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.05,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.1,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.15,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.2,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.25,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.3,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.35,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.4,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.45,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.5,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.55,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.6,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.65,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.7,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.75,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.8,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.85,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.9,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,184.95,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.0,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.05,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.1,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.15,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.2,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.25,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.3,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.35,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.4,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.45,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.5,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.55,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.6,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.65,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.7,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.75,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.8,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.85,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.9,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,185.95,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.0,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.05,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.1,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.15,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.2,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.25,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.3,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.35,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.4,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.45,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.5,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.55,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.6,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.65,0.05,5,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.7,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.75,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.8,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.85,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.9,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,186.95,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.0,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.05,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.1,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.15,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.2,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.25,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.3,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.35,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.4,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.45,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.5,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.55,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.6,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.65,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.7,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.75,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.8,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.85,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.9,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,187.95,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.0,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.05,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.1,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.15,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.2,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.25,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.3,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.35,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.4,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.45,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.5,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.55,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.6,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.65,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.7,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.75,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.8,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.85,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.9,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,188.95,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.0,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.05,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.1,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.15,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.2,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.25,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.3,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.35,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.4,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.45,0.05,3,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.5,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.55,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.6,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.65,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.7,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.75,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.8,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.85,0.05,0,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.9,0.05,2,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,189.95,0.05,1,,1.0,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.0,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.05,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.1,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.15,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.2,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.25,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.3,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.35,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.4,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.45,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.5,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.55,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.6,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.65,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.7,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.75,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.8,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.85,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.9,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,190.95,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.0,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.05,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.1,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.15,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.2,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.25,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.3,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.35,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.4,0.05,2,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.45,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.5,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.55,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.6,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.65,0.05,0,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.7,0.05,3,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.75,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.8,0.05,1,,0.2,allen_minimal,valid
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910392,191.85,0.05,0,,0.2,allen_minimal,valid
